mol_id,individual_id,lead_smiles,smiles,qed,sim,sa,logp,mw,is_valid,source
126,94,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,O=CC(=O)NC1=CC=CCCCCCCC1,0.574898,0.116883,3.3026,2.4859,221.3,True,final_batch
128,68,CC[NH+](CC)c1ccc(/C=C2\Oc3c(ccc(OCC(N)=O)c3C)C2=O)cc1,CCCCC12CCNNOC3=CC(CC1C[N+](CC)C3)NNOC2,0.574376,0.060606,7.2595,1.0643,339.48,True,final_batch
107,84,CC(C)[C@@]1(CC2CCOCC2)CCC[NH2+]1,O=CS1=NOC2c3ncccc3CCCCN3CC4(C3)OC214,0.574209,0.064935,6.6963,1.1772,319.39,True,final_batch
141,63,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,[CH][NH+]CCC(F)C[NH2+]C1CCNC(=O)Nc2cc1cc1ccccc21,0.57344,0.209877,6.1429,0.7155,343.43,True,final_batch
136,30,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CC(C)N(C)C(=O)C1CCCN1C=N/C=C/CCc1ccco1,0.573407,0.415584,3.801,3.0854,317.43,True,final_batch
143,57,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,C=CC=CC=CC[C]C1=C(C(=O)N=C)CNCC1,0.573201,0.075269,4.3998,2.2733,242.32,True,final_batch
142,96,Cc1cc(C)c(NC(=O)c2cc3ccccc3n2C)c(C)c1,CC1CC(c2ccccn2)C1[C@H](C)N(C)CCC=CC=N[NH],0.572411,0.075,4.8038,3.3565,299.44,True,final_batch
126,88,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,CCC=CC=C1NC2CC(=O)C2(NCC(=O)O)C(C)C[SH]1Cl,0.572205,0.115789,5.637,1.9427,346.88,True,final_batch
130,57,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CC[CH]C1C=CC2NCN=C2CC(COCCCC)CC1,0.572163,0.130435,5.2228,3.7602,291.46,True,final_batch
142,77,Cc1cc(C)c(NC(=O)c2cc3ccccc3n2C)c(C)c1,C[CH][CH]NC(=O)C1C=C[N+]N1,0.572139,0.12069,6.0189,-0.5065,152.18,True,final_batch
137,91,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CC12CC1C1CC2C(=O)NC1CN1C2=CC(=[SH]C2)C=CS1(=O)=O,0.571741,0.102273,6.9142,0.8416,352.48,True,final_batch
146,56,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,CCCCC=C(CCl)c1ccn[nH]1,0.571368,0.086957,3.1149,3.2221,198.7,True,final_batch
102,81,CSCC[NH2+]Cc1nc(C)c(C)s1,CCC1(C)CCC(C=O)(C=NC(C)(C)C)N(C)C1,0.571265,0.032258,4.6976,2.9353,252.4,True,final_batch
145,74,CCOc1ncnc(S(=O)(=O)CC)c1N,O=CSC1(O)CC=C2NCCCC=C2CC1,0.571226,0.047619,4.6663,1.976,239.34,True,final_batch
131,97,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,C[C@H](O)CC#CSC1CCC[C@H](C2=CCCN=C2)C1PCCO,0.569957,0.2375,5.7127,3.0604,353.47,True,final_batch
130,68,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCC1[CH]CCC1C[NH3+],0.569796,0.255814,5.3637,0.8688,127.23,True,final_batch
137,72,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,O=C(F)C12CC3CCCC(C3)C1C2,0.569703,0.142857,5.0055,2.6989,182.24,True,final_batch
131,79,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,[NH+]N=CC1CC=C2C=CCC(CC=C3C=N3)(CC1)CO2,0.56952,0.104651,6.7589,1.791,270.36,True,final_batch
105,11,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,CC[CH]C(=N)CNC1CC2[CH]CCC(C)=C2CCCN(C(=O)c2ccnn2C)C1,0.569207,0.311828,4.9199,3.5693,397.57,True,final_batch
131,85,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,CC1=CCC2(C3C=C=NC=C3)CCC(C=N[NH+])CC1=COC2,0.569014,0.1,7.291,2.1921,296.39,True,final_batch
106,61,COc1cccc(N2C(=O)C[C@@H](N3CCN(c4ccc5c(c4)OCO5)CC3)C2=O)c1,CCCCc1cccccc(PC)cc(CC=O)c1,0.568945,0.088608,3.5638,3.8286,274.34,True,final_batch
122,60,C[C@@H](COc1ccccc1)OC(=O)[C@H]1CCCN(C(=O)c2cccs2)C1,C[C@H](Cl)CCC1C=CC=CC1,0.568939,0.112676,4.078,3.5262,170.68,True,final_batch
134,73,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,O=C1NCCN1CSCC=C1C=C=C=N1,0.567903,0.175676,4.9056,0.9808,221.28,True,final_batch
123,56,O=C1O[C@H](C(=O)Nc2ccnc3ccnn23)Cc2ccccc21,C=C1CN(C(C)c2ccc3c(c2)C=CCN3)CCC1CCCCNC,0.567401,0.086022,3.9383,4.4541,339.53,True,final_batch
114,91,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,N#C[C@@H](NC(=O)[CH]Cc1ccsc1)C1C=CC=COC2C1[C@@H]2I,0.567063,0.172043,5.3406,3.0216,439.3,True,final_batch
111,74,Cc1oc(-c2ccccc2)nc1CCNC(=O)c1ccc([S@@](C)=O)cc1,Cc1oc(-c2ccccc2)nc1CCNCCC[CH]C1=CCC([S](C)C)=C=N1,0.567025,0.424658,3.7644,5.1363,395.57,True,final_batch
128,57,CC[NH+](CC)c1ccc(/C=C2\Oc3c(ccc(OCC(N)=O)c3C)C2=O)cc1,CCC=C1C=CSC(N=CNCC)=C1,0.566961,0.076923,4.5631,3.0625,208.33,True,final_batch
142,73,Cc1cc(C)c(NC(=O)c2cc3ccccc3n2C)c(C)c1,CCNCC=CN(C)CC1CC=CC=CC#CN1CC,0.566608,0.051948,5.4569,2.2089,273.42,True,final_batch
135,98,COC[C@H](O)CCCC(F)(F)F,CCCNC(F)CC[C@@H](O)COC,0.566508,0.457143,3.5883,1.0691,193.26,True,final_batch
136,75,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CC(C)N(C)C(=O)NCC1N[C@H]1N=NCC1O[CH]CS1,0.566435,0.2,5.3978,1.0376,300.41,True,final_batch
115,79,C[NH+]1CCC(NC(=O)C(=O)Nc2ccc(OC3CCCC3)cc2)CC1,O=CS[PH](=O)N[C]1CCCCC1,0.566322,0.101695,5.0447,2.3852,206.23,True,final_batch
123,58,O=C1O[C@H](C(=O)Nc2ccnc3ccnn23)Cc2ccccc21,O=CO[C@H](C(=O)NC=CC=Nc1ccn[nH]1)C1=CC=C1,0.565929,0.120482,4.6022,0.7797,272.26,True,final_batch
105,58,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,CC1C=C2OC[C@H](C=O)C2=CCO1,0.565902,0.085366,4.9602,1.0607,180.2,True,final_batch
143,86,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN(CC1CC1c1ccccn1)C1=CC=C=CS(=O)(=O)CC1CCP,0.56578,0.14,5.2596,2.9794,376.46,True,final_batch
135,64,COC[C@H](O)CCCC(F)(F)F,COC[C@H](O)CCCCCOCF,0.565185,0.53125,2.9931,1.4977,194.25,True,final_batch
147,73,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,[CH](CC12C[C@H]1[CH]CCCC[NH+]2)[NH2+]CC1C=C2CCC2CC1,0.565043,0.093333,6.2167,1.3442,287.47,True,final_batch
107,60,CC(C)[C@@]1(CC2CCOCC2)CCC[NH2+]1,CCC=CCC(CC)C[NH3+],0.56481,0.0625,4.3233,1.6108,142.27,True,final_batch
134,5,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,O=CCc1ccccc1N1CNN=C1CCCC1=CC=CC1SCN1CCNC1=O,0.56394,0.21978,4.3835,2.8596,425.56,True,final_batch
143,51,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,C[SH](C)(=O)CCCC1=CCC=CCCCCCc2ccccc2CCC(=O)N1,0.563406,0.138298,3.9833,4.7386,403.63,True,final_batch
127,87,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,O=NCCCON1N=CCCC=C2C=CC1=CCC2,0.563214,0.073171,5.3825,3.3164,261.33,True,final_batch
136,58,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CC(C)N(C)CSCCC1CSCN1C(=O)c1cccn1C,0.563037,0.316456,3.7658,2.9612,341.55,True,final_batch
148,46,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,C=CCCc1ccccc1C([NH2+])CCCC(=O)C1=C(CNCC)CCC1,0.562376,0.168675,3.8367,3.7034,354.54,True,final_batch
135,81,COC[C@H](O)CCCC(F)(F)F,C[CH]C[C@H](C)CCC(F)F,0.562348,0.166667,3.8435,3.2821,149.2,True,final_batch
146,91,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,C=C1NC=CC=C(Cl)C1C(P)C=O,0.562281,0.121212,5.4017,1.7985,215.62,True,final_batch
114,26,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,COC=CC1=CC2=NN=C(C#C1)N(C)c1sccc1[C@H](C)C(=O)CS[CH][CH]2,0.562222,0.128713,6.4739,3.8278,397.53,True,final_batch
124,94,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,CNC(=O)CCCCN(CC=C=C(C)C)C(=O)c1nc(C)n[nH]1,0.562179,0.370968,3.3835,1.5929,319.41,True,final_batch
108,69,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,C#CC1=C(C=CN2C=NN=CC2)C(N[CH]CCC)=CC=CC=C[C@H](C)[NH2+]C1,0.561835,0.066667,6.0856,2.2729,363.51,True,final_batch
101,90,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,CC1=NC(SCC(=O)NC=CC=CC#CC(F)(F)F)=NC(=O)[C@H]1Cc1c2cccc1-2,0.560554,0.454545,4.3957,3.6678,431.44,True,final_batch
120,50,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,CC=C1CNC(C)=CCC[NH2+][C@H](C)C=C(C)C(F)=CC1CCl,0.560358,0.093023,5.9057,3.4364,327.89,True,final_batch
102,82,CSCC[NH2+]Cc1nc(C)c(C)s1,C[C]C=C[NH2+]CC=NC(C)=C(Br)CC,0.559139,0.051724,5.5378,2.2719,258.18,True,final_batch
132,75,COc1cc([C@@H]2NC(=O)c3cccnc3N2)ccc1O,O=CCCN[CH]C1=CC=C(OF)CCCC1,0.558576,0.069444,4.0244,2.6122,226.27,True,final_batch
102,74,CSCC[NH2+]Cc1nc(C)c(C)s1,COCC=C1CCSC(C)C1(C)C(C)P,0.557647,0.065574,5.2159,3.3545,246.36,True,final_batch
128,84,CC[NH+](CC)c1ccc(/C=C2\Oc3c(ccc(OCC(N)=O)c3C)C2=O)cc1,CC[NH+]1C=CCC2(C=COC=C(C=CC(=O)[CH]CCN)C2=O)C=CC1C,0.557527,0.122449,6.3326,1.415,356.47,True,final_batch
136,50,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CC(C)(CCC[S])CCC1[CH]SCN1C(=O)/C=C\CCc1ccc[nH]1,0.557068,0.206522,4.5997,5.3509,378.61,True,final_batch
131,72,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,CC(=NCCC[C@@H](C)c1cccnn1)C(C)C,0.557062,0.171429,3.4591,3.4772,233.36,True,final_batch
106,96,COc1cccc(N2C(=O)C[C@@H](N3CCN(c4ccc5c(c4)OCO5)CC3)C2=O)c1,C=C(C=CC=C1C=C1F)CCCC,0.556258,0.051948,3.4202,4.0824,178.25,True,final_batch
121,95,COc1ccc(SCC(=O)Nc2ccc(N3CC[NH+](C)CC3)c(F)c2)cc1,CCOCCC=CCC1CCCNCCC2C=CCC(C)=CC21,0.556233,0.06383,4.6373,4.8876,317.52,True,final_batch
110,74,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,COCC(C)NC(=O)N[C@H](c1ccccc1)C(N)N,0.556218,0.674419,3.0603,0.3053,266.35,True,final_batch
136,68,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CC(C)N(C)C(=O)[C@@H]1CSCN1C=N/C=C/SCc1ccco1,0.556192,0.681818,4.3268,3.254,353.51,True,final_batch
147,80,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CC12CCC[CH]CCCCC([CH]CCC1)CC(=O)CC2,0.555594,0.09375,5.4047,5.6851,276.46,True,final_batch
129,54,Cc1ccsc1CNC(=O)CCCC[NH3+],CC1C(=O)Cc2cscc21,0.555215,0.113208,3.8406,1.9768,152.22,True,final_batch
129,91,Cc1ccsc1CNC(=O)CCCC[NH3+],C[NH+]=CCCCC(=O)NCc1sccc1C,0.554661,0.681818,3.3355,0.6242,239.36,True,final_batch
143,53,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN(C(=O)CCN1NCCNN1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,0.55413,0.597403,3.8093,1.6245,454.62,True,final_batch
111,94,Cc1oc(-c2ccccc2)nc1CCNC(=O)c1ccc([S@@](C)=O)cc1,Cc1oc(-c2ccccc2)nc1NCNC(=O)C1=C=CC([S](C)#N)=CN1,0.553706,0.373333,4.0556,2.9973,368.44,True,final_batch
137,55,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CC1=CC(S(=O)(=O)NCCNC(=O)C23CC4CC(CC(C4)C2)C3)=C=C=C1,0.553672,0.5,4.7556,2.3924,374.51,True,final_batch
137,6,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CC1=CC(S(=O)(=O)NCCNC(=O)C23CC4CCCC(C4)C2C3)=C=C=C1,0.553672,0.32,5.7294,2.3924,374.51,True,final_batch
138,91,COC(=O)c1c(NC(=O)c2cccc(OC)c2)sc(C(=O)NC(C)C)c1C,CC=CC=C1C=C(O)C2CCCN2C2=CC=CCC2N[SH]1(N)=O,0.553363,0.076923,5.7309,1.9737,335.47,True,final_batch
118,67,C[C@@H]1CCC[C@@H]1[NH2+][C@@H]1CCCS[C@@H]1C,C[C@@H]1CCC[C@@H]1[NH2+][C@@H]1CCCS[SH]1C,0.552755,0.514286,6.0713,2.1375,234.45,True,final_batch
101,71,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,CC1=NC(NCC(=O)NC=CC=CC#CC(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,0.552393,0.410256,4.0951,2.5438,416.4,True,final_batch
143,72,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,C[CH][SH]1C=CCC(=O)C1,0.552297,0.064935,5.7845,1.6558,143.23,True,final_batch
129,79,Cc1ccsc1CNC(=O)CCCC[NH3+],C=CCCCCCC(=O)NCc1sccc1C,0.552242,0.72093,2.2534,3.8092,251.39,True,final_batch
117,65,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,CCNCCC1CC=NN2C(CCCC=C=O)CCCCCN12,0.551733,0.076923,4.348,2.7638,320.48,True,final_batch
105,84,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,CC[CH][S@@](=O)CNC1CN(C(=N)c2ccnn2C)CCCC2(C)CC=CC=CC12,0.55159,0.278351,5.1188,3.2161,416.62,True,final_batch
113,43,O=c1n(CCO)c2ccccc2n1CCO,CCC(NCCC=O)C1=CCOCCC=C1,0.55141,0.068966,3.9397,1.8465,223.32,True,final_batch
119,29,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,C=CCC=[N+]c1ccc(CNC(=O)NC2(c3ccc(Cl)cc3)CC2)cc1,0.551205,0.533333,3.0573,4.4427,367.88,True,final_batch
121,57,COc1ccc(SCC(=O)Nc2ccc(N3CC[NH+](C)CC3)c(F)c2)cc1,COC(C)CC=CC=CF,0.550528,0.072464,4.1146,2.4508,144.19,True,final_batch
146,72,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,O=CC[SH](O)C=CCC1C=C2C=C3C(CCCC1)CC3CC2,0.550086,0.0875,6.6061,5.0362,320.5,True,final_batch
119,91,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]SC=C1NNC(=O)NC1(C2C=CC(Cl)=CC2)CC1,0.548968,0.158537,4.8489,2.3215,324.84,True,final_batch
133,99,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,Cc1ccc(NCCCCCNC=C2C#C2)c(C)c1,0.548774,0.228571,2.9248,3.3761,254.38,True,final_batch
117,59,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,CC=C1CN(CCCC=CC=CS(=O)(=O)N2CC=CNCC2)CC=C1C,0.547517,0.108696,3.9324,2.7934,377.55,True,final_batch
121,74,COc1ccc(SCC(=O)Nc2ccc(N3CC[NH+](C)CC3)c(F)c2)cc1,COc1ccc(CCCCCN(C)C(=O)C2=C=C=CN=C2)cc1,0.546608,0.195122,3.2876,3.1449,310.4,True,final_batch
105,37,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,CC1CCC2(C)CC[S+]1C(=O)OCCCCn1nccc12,0.5456,0.168539,5.9768,3.2619,309.45,True,final_batch
144,16,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,CC(C)NS(=O)(=O)C=CC=CC(=O)N[C@H](C)c1ccccc1Br,0.544925,0.518519,3.2379,3.024,401.33,True,final_batch
106,81,COc1cccc(N2C(=O)C[C@@H](N3CCN(c4ccc5c(c4)OCO5)CC3)C2=O)c1,O=CCCNC1=CC(=O)COC=CC=C1,0.544809,0.075,4.2288,0.7181,207.23,True,final_batch
102,88,CSCC[NH2+]Cc1nc(C)c(C)s1,C[NH2+]CCNCC1=NC(C)C(Br)S1,0.544629,0.134615,5.6949,0.024,267.22,True,final_batch
144,93,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,CC[C@H]1CC=NS1(=O)=O,0.543996,0.050847,4.7334,0.5693,147.2,True,final_batch
108,99,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,CCCCCOC1=CCC(C=O)CC(C)COCC1,0.543701,0.05618,4.2515,3.7288,268.4,True,final_batch
107,51,CC(C)[C@@]1(CC2CCOCC2)CCC[NH2+]1,CC[C]=CCCCCC[NH3+],0.543619,0.040816,4.5748,1.5581,141.26,True,final_batch
129,51,Cc1ccsc1CNC(=O)CCCC[NH3+],O=CNCC1(CCS)CCC=CS1,0.54327,0.098361,4.9937,1.8318,217.36,True,final_batch
130,60,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,C=C1CC=C(C(C)([CH]CC)COC[CH]CC)CNN1C,0.542927,0.070423,5.066,3.5181,278.44,True,final_batch
126,86,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,COC1=CC(CNCCC=O)=CC=COC1,0.542088,0.13253,3.7286,1.1656,223.27,True,final_batch
144,12,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,C=C(C)N[SH](C)(=O)C1=C=C=C(C(=O)N[C@H](C)c2ccccc2C)C=C1,0.542062,0.294118,4.7197,2.991,356.49,True,final_batch
100,68,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,O=C[C@@H]1CCCC2=CCCC=C21,0.541572,0.147059,3.9116,2.632,162.23,True,final_batch
126,72,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,CCC(C)C(=O)CN(C=O)NC1=CC=CCC1,0.541407,0.103448,4.1659,1.7985,236.31,True,final_batch
114,97,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,COC=CC1=CC([CH][CH]CNC(=O)[C@@H](C)C2=C(c3nccn3C)C=CC2)=C1,0.540849,0.269663,4.5738,3.321,363.46,True,final_batch
135,94,COC[C@H](O)CCCC(F)(F)F,COC[C@H](C)CCC(F)CCCC1C=CCCCCC=N1,0.540766,0.2,4.7355,5.1271,297.46,True,final_batch
113,23,O=c1n(CCO)c2ccccc2n1CCO,CCN1C(=O)N(O)CCCC2=C=C=CC=C21,0.540412,0.132075,4.6142,2.0474,218.26,True,final_batch
106,64,COc1cccc(N2C(=O)C[C@@H](N3CCN(c4ccc5c(c4)OCO5)CC3)C2=O)c1,C=C1C=CC=CC=C2C=C(CC2)C2CCOCC=C(CC1)C2,0.539856,0.067416,5.8943,5.4484,294.44,True,final_batch
137,77,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CC1=C(C[SH]2CC3CC3SCC(C)C2C)NCCNC(=O)[C@@H](O)CCC1,0.538404,0.078652,6.0247,2.6721,400.65,True,final_batch
133,81,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,C=CC(=CC=CNCC(=O)NC1=CC=CC1)C(=O)N1C[C@@H](C)O[C@H](C)C1,0.538393,0.3,4.4212,1.7979,357.45,True,final_batch
116,84,O=C(NNc1cccc(C(F)(F)F)c1)c1cccc2cccnc12,CC(=CC=CNNC(=O)C1=CC=CC=CCCC=C1O)C(F)(F)F,0.537163,0.141026,4.2169,3.904,340.34,True,final_batch
113,94,O=c1n(CCO)c2ccccc2n1CCO,ClCCN1C2=CC2=C=C=CCCCN2N=C21,0.536996,0.089286,5.8319,2.0417,233.7,True,final_batch
133,66,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,C=CNC=CC1C2=CCC=CCC=NCCC1(NCO)C2,0.536889,0.087912,6.6469,2.2686,287.41,True,final_batch
122,63,C[C@@H](COc1ccccc1)OC(=O)[C@H]1CCCN(C(=O)c2cccs2)C1,CC[CH]OCOc1ccccc1Cl,0.53545,0.140845,2.7357,3.2647,199.66,True,final_batch
107,64,CC(C)[C@@]1(CC2CCOCC2)CCC[NH2+]1,CC[C][C]C[C](CC)CCC[NH3+],0.53519,0.037736,5.338,1.9557,167.3,True,final_batch
122,79,C[C@@H](COc1ccccc1)OC(=O)[C@H]1CCCN(C(=O)c2cccs2)C1,C[CH][CH]OCOc1ccccc1Cl,0.534889,0.157143,2.9354,3.0789,198.65,True,final_batch
137,67,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,O=C(NCCNS(=O)(=O)C1C=C=CC(Cl)=C1)C12CC3CC(CC(C3)C1)C2,0.534549,0.5,5.1473,2.4546,396.94,True,final_batch
113,65,O=c1n(CCO)c2ccccc2n1CCO,C=C=C=C1CC=C=COCC=C=NCCC(N=O)C1,0.53444,0.046154,6.6403,3.083,256.3,True,final_batch
144,80,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,CC[CH]CC[SH]1(=O)C=CCC1CC,0.534426,0.045455,5.7708,2.7035,201.35,True,final_batch
146,82,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,CCC=C1CC2C(CC1CC=CSNC(C)=O)NCC1(N)CC21,0.533738,0.067416,5.6904,2.7263,335.52,True,final_batch
105,54,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,CCOC(=O)Br,0.533655,0.16129,2.7973,1.5378,152.97,True,final_batch
127,81,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CC1CCPCC=C=CCCNNN=CC2=CCC(=O)C21,0.533618,0.067416,6.4569,2.4015,305.36,True,final_batch
132,61,COc1cc([C@@H]2NC(=O)c3cccnc3N2)ccc1O,O=C1N[C@@H]2N(CC=COC23C=CCC3)C2=CC=C=C=C12,0.533597,0.109756,6.2295,1.5111,266.3,True,final_batch
147,87,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC(C)(C[NH3+])CCC[NH3+],0.53339,0.058824,5.4614,-0.3333,146.28,True,final_batch
108,61,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,CCCCC(OC)C(=O)CCC=C(C)CCC,0.532486,0.05,3.1361,4.2873,240.39,True,final_batch
144,53,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,COCCC(=O)[SH]=O,0.531545,0.092593,4.1549,-0.5052,136.17,True,final_batch
108,83,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,[2H]C1(C)CC(=O)NN[CH]CCCC=CCC(C)CC=C=CO1,0.531326,0.054348,5.8919,3.3894,292.42,True,final_batch
144,52,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,CC(C)[CH]S(=O)N[CH]CCCC1=C=CC=C=C1Br,0.530997,0.144928,5.9055,3.9186,328.27,True,final_batch
100,88,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,N=C(N[C@@H]1CCCc2ccccc21)C1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,0.530992,0.810345,3.3733,4.503,451.51,True,final_batch
117,64,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,O=S1NCC(N2CC=CNCC2)C2=CC=CC#CC[C@H]1CC1C=C=CCC1=C2,0.530977,0.057143,7.5678,2.3468,393.56,True,final_batch
101,65,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,O=C(CSC1=NC(=O)[C@H]2Cc3ccccc3CC(F)CC2=N1)NC1=C=C=CC=C1C(F)(F)F,0.530605,0.378049,4.9377,4.0126,475.47,True,final_batch
